decimalLatitude,decimalLongitude,Dollar value increase from Dung Beetles,Cattle number increase from Dung Beetles,Measured dollar value,Measured cattle numbers
-21.05548863751617,120.06380317309895,NA,NA,85486.61688884391,70.12847981037237
-21.05966561665384,120.11202067924236,NA,NA,85372.75509312059,70.03507390739999
-21.063825703730053,120.16024158221002,NA,NA,83797.36459191493,68.7427109039499
-21.067968897382478,120.20846586861975,NA,NA,77481.68833066362,63.56168033688566
-21.0720951962537,120.25669352508376,NA,NA,84118.02317361477,69.00576142216141
-21.076204598991417,120.30492453820845,NA,NA,82818.71669987157,67.93988244452139
-21.08029710424815,120.3531588945946,NA,NA,85401.28932994377,70.05848181291532
-21.08437271068138,120.40139658083726,NA,NA,41816.78903627496,34.30417476314599
-21.096498123690424,120.5461294845705,NA,NA,2030.418746726869,1.6656429423518202
-21.100506121504846,120.59438035607734,NA,NA,3328.1461243396047,2.730226517095656
-21.104497213858135,120.64263449033177,NA,NA,84.22601713919764,0.06909435368268879
-21.108471399438013,120.69089187389532,NA,NA,62655.8950390766,51.399421689152256
-21.112428676936887,120.73915249332396,NA,NA,85486.61688884391,70.12847981037237
-21.11636904505226,120.78741633516817,NA,NA,85486.61688884391,70.12847981037237
-21.120292502486773,120.83568338597303,NA,NA,85486.61688884391,70.12847981037237
-21.124199047948075,120.88395363227804,NA,NA,82014.48942580931,67.28013898753841
-21.128088680148792,120.93222706061734,NA,NA,85486.61688884391,70.12847981037237
-21.13196139780666,120.98050365751966,NA,NA,72157.18954866068,59.19375680776101
-21.135817199644446,121.02878340950835,NA,NA,65726.89737257002,53.918701700221504
-21.139656084390094,121.07706630310136,NA,NA,18976.65598375541,15.567396213088934
-21.56899538267159,132.82103488334104,NA,NA,6085.128324839121,4.991901825134636
-21.5686988075416,132.8696718998515,NA,NA,42428.324930789444,34.805844898104546
-21.568385169245943,132.9183086642679,NA,NA,42535.498132862165,34.89376384976388
-21.568054467892697,132.96694516249406,NA,NA,43014.95085251012,35.28708027277286
-21.56770670359596,133.01558138043438,NA,NA,43014.95085251017,35.287080272772904
-21.567341876475712,133.06421730399373,NA,NA,43014.95085251007,35.28708027277282
-21.566959986657775,133.11285291907743,25260.40516727613,20.722235576108393,43014.95085251007,35.28708027277282
-21.5665610342739,133.16148821159138,NA,NA,43014.95085251007,35.28708027277282
-21.566145019461594,133.21012316744208,NA,NA,43014.95085251007,35.28708027277282
-21.56571194236441,133.25875777253648,NA,NA,43014.640621715334,35.28682577663276
-21.56526180313167,133.30739201278232,NA,NA,38611.929791206894,31.67508596489491
-21.56479460191861,133.35602587408783,NA,NA,43014.95085251007,35.28708027277282
-21.564310338886276,133.404659342362,NA,NA,43014.95085251007,35.28708027277282
-21.56380901420173,133.4532924035144,NA,NA,41320.16258475289,33.896769962881784
-21.563290628037763,133.50192504345543,NA,NA,43014.95085251007,35.28708027277282
-21.562755180573173,133.5505572480961,34343.19474856545,28.173252459856812,43014.95085251007,35.28708027277282
-21.562202671992413,133.5991890033483,NA,NA,43014.95085251007,35.28708027277282
-21.561633102486134,133.6478202951246,NA,NA,43014.95085251007,35.28708027277282
-21.56104647225054,133.69645110933837,NA,NA,43014.95085251007,35.28708027277282
-21.56044278148788,133.7450814319039,NA,NA,42012.97973834477,34.46511873531154
-21.559822030406217,133.79371124873632,NA,NA,63824.65769746163,52.35820976001774
-21.55918421921957,133.84234054575154,NA,NA,69477.69283744496,56.99564629815009
-21.558529348147694,133.89096930886646,NA,NA,84593.52010782847,69.39583273816937
-21.55785741741622,133.9395975239989,NA,NA,97654.9470386446,80.11070306697671
-21.557168427256794,133.9882251770676,NA,NA,97654.9470386446,80.11070306697671
-21.556462377906687,134.03685225399232,57705.253150017306,47.338189622655705,97654.9470386446,80.11070306697671
-21.555739269609298,134.08547874069382,NA,NA,97654.9470386446,80.11070306697671
-21.554999102613607,134.1341046230938,NA,NA,97654.9470386446,80.11070306697671
-21.55424187717472,134.18272988711513,NA,NA,97654.9470386446,80.11070306697671
-21.55346759355336,134.23135451868166,NA,NA,93408.52782298773,76.62717622886606
-21.552676252016287,134.2799785037184,NA,NA,97654.9470386446,80.11070306697671
-21.551867852836022,134.32860182815148,NA,NA,95989.7295688035,78.7446509998388
-21.551042396290953,134.37722447790813,NA,NA,96117.08041093717,78.84912256844723
-21.550199882665375,134.4258464389168,NA,NA,97654.9470386446,80.11070306697671
-21.549340312249324,134.4744676971071,NA,NA,97654.9470386446,80.11070306697671
-21.54846368533874,134.52308823840988,32751.67018658978,26.86765396767004,97654.9470386446,80.11070306697671
-21.547570002235496,134.57170804875724,NA,NA,97654.9470386446,80.11070306697671
-21.546659263247086,134.62032711408258,NA,NA,97654.9470386446,80.11070306697671
-21.545731468687173,134.66894542032054,NA,NA,97654.9470386446,80.11070306697671
-21.54478661887488,134.71756295340708,NA,NA,97654.9470386446,80.11070306697671
-21.5438247141355,134.76617969927955,NA,NA,97654.9470386446,80.11070306697671
-21.54284575479996,134.8147956438766,NA,NA,97654.9470386446,80.11070306697671
-21.54184974120507,134.86341077313833,NA,NA,97654.9470386446,80.11070306697671
-21.54083667369356,134.91202507300625,NA,NA,97020.10201378088,79.58991141409425
-21.539806552613857,134.96063852942328,NA,NA,40334.43115533027,33.08813056220695
-21.538759378320268,135.00925112833383,NA,NA,41810.53235170654,34.299042126092324
-21.53769515117305,135.05786285568382,NA,NA,43014.95085251007,35.28708027277282
-21.5366138715381,135.10647369742063,NA,NA,43014.95085251007,35.28708027277282
-21.535515539787195,135.15508363949314,NA,NA,43014.95085251007,35.28708027277282
-21.534400156298016,135.20369266785195,NA,NA,36307.68928135266,29.784814832939013
-21.533267721454017,135.25230076844912,NA,NA,34649.77489202446,28.424753808059446
-21.532118235644383,135.30090792723837,NA,NA,43014.95085251007,35.28708027277282
-21.53095169926422,135.34951413017498,NA,NA,43014.95085251007,35.28708027277282
-21.5297681127144,135.39811936321598,NA,NA,43014.95085251007,35.28708027277282
-21.52856747640168,135.44672361232008,NA,NA,43014.95085251007,35.28708027277282
-21.527349790738484,135.4953268634476,25990.35902602391,21.321049242021257,43014.95085251007,35.28708027277282
-21.526115056143176,135.5439291025607,NA,NA,43014.95085251007,35.28708027277282
-21.524863273039845,135.59253031562326,NA,NA,43014.95085251007,35.28708027277282
-21.52359444185846,135.6411304886009,NA,NA,43014.95085251007,35.28708027277282
-21.522308563034613,135.68972960746115,NA,NA,43014.95085251007,35.28708027277282
-21.521005637010003,135.73832765817323,NA,NA,43014.95085251007,35.28708027277282
-21.51968566423179,135.78692462670833,NA,NA,43014.95085251007,35.28708027277282
-21.51834864515315,135.83552049903943,NA,NA,97654.9470386446,80.11070306697671
-21.51699458023293,135.88411526114152,NA,NA,97654.9470386446,80.11070306697671
-21.515623469935772,135.93270889899136,NA,NA,97654.9470386446,80.11070306697671
-21.51423531473225,135.9813013985678,NA,NA,97654.9470386446,80.11070306697671
-21.512830115098524,136.02989274585158,55116.5957732084,45.21459866547038,97654.9470386446,80.11070306697671
-21.511407871516592,136.07848292682553,NA,NA,97654.9470386446,80.11070306697671
-21.509968584474382,136.1270719274744,NA,NA,97654.9470386446,80.11070306697671
-21.508512254465337,136.17565973378504,NA,NA,97654.9470386446,80.11070306697671
-21.507038881988784,136.22424633174634,NA,NA,97654.9470386446,80.11070306697671
-21.505548467549993,136.27283170734938,NA,NA,97654.9470386446,80.11070306697671
-21.504041011659695,136.3214158465872,NA,NA,97654.9470386446,80.11070306697671
-21.50251651483455,136.36999873545508,NA,NA,97654.9470386446,80.11070306697671
-21.500974977597007,136.41858035995048,NA,NA,97654.9470386446,80.11070306697671
-21.499416400475162,136.46716070607306,46694.182949206945,38.30531825201554,97654.9470386446,80.11070306697671
-21.49784078400299,136.5157397598246,NA,NA,97654.9470386446,80.11070306697671
-21.496248128720126,136.56431750720924,NA,NA,97654.9470386446,80.11070306697671
-21.494638435171925,136.61289393423328,NA,NA,94695.47621390654,77.68291732067804
-21.493011703909676,136.66146902690537,NA,NA,97347.99885504037,79.8588997990487
-21.491367935490103,136.71004277123646,NA,NA,97654.9470386446,80.11070306697671
-21.489707130475974,136.75861515323982,NA,NA,97654.9470386446,80.11070306697671
-21.488029289435623,136.80718615893113,NA,NA,97654.9470386446,80.11070306697671
-21.486334412943087,136.85575577432837,NA,NA,97654.9470386446,80.11070306697671
-21.48462250157829,136.904323985452,NA,NA,97654.9470386446,80.11070306697671
-21.482893555926786,136.95289077832487,NA,NA,93513.97541456383,76.7136795853682
-21.481147576579783,137.00145613897234,37345.12809377386,30.635872103177903,72978.37127229264,59.867408754957054
-21.479384564134353,137.05002005342214,NA,NA,34787.66453257481,28.537870822456775
-21.477604519193164,137.09858250770466,NA,NA,28795.699436415216,23.622394943736847
-21.47580744236469,137.14714348785267,NA,NA,16411.965073159292,13.463466015717222
-21.473993334263074,137.19570297990163,NA,NA,64239.89396859522,52.6988465698074
-21.472162195508115,137.24426096988938,NA,NA,97654.9470386446,80.11070306697671
-21.470314026725365,137.2928174438566,NA,NA,97654.9470386446,80.11070306697671
-21.468448828546173,137.3413723878464,NA,NA,97654.9470386446,80.11070306697671
-21.466566601607354,137.38992578790464,NA,NA,97654.9470386446,80.11070306697671
-21.464667346551682,137.43847763007986,48369.60576553372,39.67974221946983,97654.9470386446,80.11070306697671
-21.46275106402732,137.4870279004232,NA,NA,97654.9470386446,80.11070306697671
-21.460817754688467,137.5355765849886,NA,NA,97654.9470386446,80.11070306697671
-21.45886741919469,137.5841236698327,NA,NA,97654.9470386446,80.11070306697671
-21.456900058211335,137.632669141015,NA,NA,97654.9470386446,80.11070306697671
-21.454915672409616,137.68121298459764,NA,NA,97654.9470386446,80.11070306697671
-21.45291426246613,137.7297551866457,NA,NA,97654.9470386446,80.11070306697671
-21.450895829063214,137.778295733227,NA,NA,97654.9470386446,80.11070306697671
-21.44886037288898,137.82683461041233,NA,NA,97654.9470386446,80.11070306697671
-21.44680789463724,137.87537180427526,NA,NA,97654.9470386446,80.11070306697671
-21.44473839500716,137.9239073008924,NA,NA,97654.9470386446,80.11070306697671
-21.44265187470387,137.97244108634314,NA,NA,97654.9470386446,80.11070306697671
-21.44054833443804,138.0209731467099,NA,NA,87886.2188883404,72.09698022013158
-21.438427774925923,138.06950346807812,NA,NA,87886.2188883404,72.09698022013158
-21.436290196889505,138.11803203653616,NA,NA,87243.2229452907,71.5695020059809
-21.434135601056347,138.1665588381755,NA,NA,82807.57976528272,67.93074632098664
-21.431963988159694,138.2150838590906,NA,NA,84304.73787643442,69.15893181003644
-21.42977535893838,138.26360708537905,NA,NA,79229.728983189,64.99567595011402
-21.427569714136833,138.31212850314148,NA,NA,84790.42909938049,69.55736595519318
-21.42534705450517,138.36064809848168,NA,NA,87860.3253443838,72.07573859260361
-21.42310738079912,138.40916585750657,NA,NA,87886.2188883404,72.09698022013158
-21.420850693779954,138.45768176632626,NA,NA,79026.121808092,64.82864791475963
-21.418576994214632,138.50619581105406,NA,NA,86989.77737707154,71.36158931671169
-21.416286282875667,138.5547079778065,NA,NA,87886.2188883404,72.09698022013158
-21.413978560541064,138.60321825270327,NA,NA,87886.2188883404,72.09698022013158
-21.411653827994794,138.65172662186745,NA,NA,87886.2188883404,72.09698022013158
-21.40931208602594,138.70023307142532,NA,NA,87886.2188883404,72.09698022013158
-21.40695333542945,138.7487375875065,NA,NA,87886.2188883404,72.09698022013158
-21.404577577005796,138.79724015624393,NA,NA,87886.2188883404,72.09698022013158
-21.40218481156112,138.84574076377396,NA,NA,87886.2188883404,72.09698022013158
-21.39977503990694,138.89423939623626,NA,NA,87886.2188883404,72.09698022013158
-21.397348262860493,138.9427360397739,NA,NA,87886.2188883404,72.09698022013158
-21.39490448124449,138.9912306805335,NA,NA,87886.2188883404,72.09698022013158
-21.392443695887298,139.03972330466496,NA,NA,87886.2188883404,72.09698022013158
-21.389965907622777,139.08821389832178,NA,NA,87886.2188883404,72.09698022013158
-21.387471117290318,139.1367024476609,NA,NA,87886.2188883404,72.09698022013158
-21.384959325734926,139.1851889388428,NA,NA,87886.2188883404,72.09698022013158
-21.382430533807078,139.23367335803152,NA,NA,87499.51821772035,71.7797524345532
-21.379884742362776,139.28215569139465,NA,NA,87886.2188883404,72.09698022013158
-21.377321952263678,139.33063592510345,NA,NA,87886.2188883404,72.09698022013158
-21.374742164376798,139.3791140453326,NA,NA,181398.7163734184,148.80944739410862
-21.37214537957478,139.42759003826063,183948.3501405777,150.90102554600304,181398.7163734184,148.80944739410862
-21.369531598735744,139.47606389006967,NA,NA,181398.7163734184,148.80944739410862
-21.366900822743418,139.52453558694546,NA,NA,181398.7163734184,148.80944739410862
-21.3642530524869,139.57300511507754,NA,NA,181398.7163734184,148.80944739410862
-21.361588288860776,139.62147246065913,NA,NA,181398.7163734184,148.80944739410862
-21.358906532765317,139.66993760988728,NA,NA,181398.7163734184,148.80944739410862
-21.356207785106147,139.7184005489627,NA,NA,178780.1298140604,146.66130419529156
-21.353492046794322,139.76686126409,NA,NA,179660.34069655984,147.38338039094327
-21.350759318746473,139.81531974147762,NA,NA,181398.7163734184,148.80944739410862
-21.348009601884783,139.86377596733777,NA,NA,162888.64128817458,133.62480827577897
-21.3452428971367,139.91222992788656,NA,NA,179084.21229707106,146.91075660137085
-21.34245920543537,139.96068160934408,NA,NA,179185.32804807078,146.99370635608759
-21.339658527719216,140.00913099793422,NA,NA,177157.26093445698,145.32999256313124
-21.336840864932142,140.05757807988488,NA,NA,181398.7163734184,148.80944739410862
-21.334006218023625,140.10602284142792,NA,NA,181398.7163734184,148.80944739410862
-21.331154587948518,140.15446526879913,NA,NA,181398.7163734184,148.80944739410862
-21.328285975667068,140.20290534823843,NA,NA,181398.7163734184,148.80944739410862
-21.325400382145006,140.25134306598966,NA,NA,181119.73983286083,148.5805905109605
-21.322497808353493,140.29977840830077,NA,NA,180275.00379841676,147.88761591338536
-21.319578255269132,140.34821136142378,159340.29675404317,130.71394319445707,168508.79355746534,138.2352695303243
-21.31664172387385,140.3966419116148,NA,NA,174950.66267451184,143.51982171822135
-21.313688215155064,140.4450700451341,NA,NA,171889.07840878514,141.00826776766624
-21.310717730105715,140.49349574824603,NA,NA,177835.40249804952,145.88630229536466
-21.307730269723876,140.54191900721924,NA,NA,181398.7163734201,148.80944739411
-21.304725835013233,140.59033980832643,NA,NA,180228.47887577786,147.84944944690554
-21.301704426982862,140.63875813784466,NA,NA,181398.7163734201,148.80944739411
-21.298666046647067,140.68717398205504,NA,NA,181398.7163734201,148.80944739411
-21.295610695025633,140.73558732724317,NA,NA,181398.7163734201,148.80944739411
-21.292538373143774,140.78399815969877,NA,NA,179710.09846881358,147.42419890796847
-21.289449082032032,140.83240646571593,NA,NA,178994.04931080388,146.8367918874519
-21.28634282272618,140.88081223159307,NA,NA,180535.90233045857,148.1016426008684
-21.283219596267607,140.92921544363296,NA,NA,172728.2677815227,141.69669219156907
-21.2800794037028,140.97761608814275,NA,NA,173876.2537591097,142.63843622568476
-21.276922246083803,141.02601415143405,NA,NA,170302.68991240166,139.7068826188693
-21.273748124467858,141.07440961982275,NA,NA,180992.37204556825,148.47610504148338
-21.270557039917495,141.12280247962929,NA,NA,181398.7163734201,148.80944739411
-21.26734899350083,141.17119271717857,NA,NA,181398.7163734201,148.80944739411
-21.26412398629111,141.2195803188,NA,NA,181398.7163734201,148.80944739411
-21.260882019366864,141.26796527082746,NA,NA,149416.51361293125,122.57302183177296
-21.257623093811983,141.31634755959936,119710.07925978766,98.20351046742219,179156.07021849536,146.96970485520538
